"Beauty Brands’ Newest Exit Strategy","The Business of Fashion","A new wave of deals in beauty show there are future paths beyond an acquisition from Estée Lauder or L’Oréal.","2021-11-17 13:30:00","Fashion","https://www.businessoffashion.com/articles/beauty/beauty-brands-newest-exit-strategy","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","0dffa665e05025ca81113c15ffc02817"
"PVH Corp. Will Close Its Manufacturing Facility in Ethiopia","The Business of Fashion","PVH Is Closing Its Manufacturing Facility in Ethiopia","2021-11-17 16:06:15","Fashion","https://www.businessoffashion.com/news/topics/pvh-corp-will-close-its-manufacturing-facility-in-ethiopia","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","92c04a39c106bfaa80f71b538fc8f112"
"Vanity Fair’s European Editions Align Following Consolidation","The Business of Fashion","In another example of how Condé Nast’s content has changed now that each publication has single regional and global editors, the Italian, French and Spanish editions of Vanity Fair announced a shared theme for its upcoming editions.","2021-11-17 19:06:37","Fashion","https://www.businessoffashion.com/news/media/vanity-fairs-european-editions-align-following-consolidation","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","15d29e41d243edbef876d0c8ed97ac77"
"Chen Man Photo at Dior’s Shanghai Exhibit Sparks Online Debate","The Business of Fashion","A photograph from one of China’s most famous fashion photographers, Chen Man, featured as part of a Christian Dior exhibition in Shanghai has drawn the ire of state media on Monday.","2021-11-17 11:00:41","Fashion","https://www.businessoffashion.com/news/china/chen-man-photo-at-diors-shanghai-exhibit-sparks-heated-online-debate","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","0f4317193a6b3ecbcdfb896ef25c50b6"
"Louis Vuitton Brings Spring/Summer Show to Shanghai","The Business of Fashion","Shanghai’s shipyard repair docks were transformed on Wednesday evening, adorned with 1,800 custom-made chandeliers in order to serve as the backdrop of the latest outing for Louis Vuitton’s Spring/Summer 2022 collection.","2021-11-17 22:03:08","Fashion","https://www.businessoffashion.com/news/china/louis-vuitton-brings-springsummer-show-to-shanghai","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","0fd140f511d9867f7c93c2317b15bb4f"
"Gabriela Hearst in Conversation with Tim Blanks","The Business of Fashion","The Chloé creative director speaks with Tim Blanks about desirability, sustainability and fashion’s future.","2021-11-18 05:30:00","Fashion","https://www.businessoffashion.com/videos/luxury/video-gabriela-hearst-in-conversation-with-tim-blanks","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","fbe0dd1df60a021e0e6360a079ad1eec"
"What You Will Learn at VOICES 2021","The Business of Fashion","Explore the core themes and reserve your spot to attend BoF’s annual gathering for big thinkers.","2021-11-18 05:30:00","Fashion","https://www.businessoffashion.com/events/luxury/what-you-will-learn-at-voices-2021","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","cf1e7afb1dda30f31ca9013d4a28cbee"
"Coty Invests in Prestige Skin Care Brand Orveda as It Aims to Grow Both Categories","The Business of Fashion","Coty is continuing its prioritisation of prestige with an investment in Orveda, a skin care label known for its vegan, genderless offering and microbiome and prebiotics focus.","2021-11-18 05:30:00","Fashion","https://www.businessoffashion.com/news/beauty/coty-invests-in-prestige-skin-care-brand-orveda-as-it-aims-to-grow-both-categories","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","753cfaed99084ab08e8a2b3c5185f65c"
"Why Jewellery’s Diversity Problem Is So Hard to Fix","The Business of Fashion","The industry is reckoning with a lack of opportunities for Black designers. But change comes slow in a world where money and connections often determine who has access to precious stones.","2021-11-18 05:30:00","Fashion","https://www.businessoffashion.com/articles/workplace-talent/why-jewellerys-diversity-problem-is-so-hard-to-fix","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","f062a77f30f1bf04b08696531ded48eb"
"In New York, BoF and Shopify Host Forum on Retail’s New Paradigm","The Business of Fashion","Industry leaders gathered to discuss the challenges and opportunities native-app commerce represents as retail shifts from mobile browsing to in-app purchases, before calling for closer ties within the American fashion community to navigate disruption and support young talent.","2021-11-18 05:20:00","Fashion","https://www.businessoffashion.com/articles/news-analysis/in-new-york-bof-and-shopify-host-forum-on-retails-new-paradigm","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","7f4813564eb3ecb5ef30bb4f8997e624"
